buoyant_kernel::path::LogPathFileType::Unknown	bb8c858064a8ea43c69d8266	variant	buoyant_kernel	operations/buoyant_kernel.path.LogPathFileType.json	operations/buoyant_kernel.path.LogPathFileType.md#op-bb8c858064a8ea43c69d8266	Unknown
buoyant_kernel::path::LogPathFileType::UuidCheckpoint	59d28a73077a77dc79511e5f	variant	buoyant_kernel	operations/buoyant_kernel.path.LogPathFileType.json	operations/buoyant_kernel.path.LogPathFileType.md#op-59d28a73077a77dc79511e5f	UuidCheckpoint
buoyant_kernel::path::LogPathFileType::clone	6684707e3ebdcf6be63cce97	function	buoyant_kernel	operations/buoyant_kernel.path.LogPathFileType.json	operations/buoyant_kernel.path.LogPathFileType.md#op-6684707e3ebdcf6be63cce97	fn clone(&self) -> LogPathFileType
buoyant_kernel::path::LogPathFileType::eq	734a45e6f46d32494062837a	function	buoyant_kernel	operations/buoyant_kernel.path.LogPathFileType.json	operations/buoyant_kernel.path.LogPathFileType.md#op-734a45e6f46d32494062837a	fn eq(&self, other: &LogPathFileType) -> bool
buoyant_kernel::path::LogPathFileType::fmt	e7101ce01d3b321e3d240cd4	function	buoyant_kernel	operations/buoyant_kernel.path.LogPathFileType.json	operations/buoyant_kernel.path.LogPathFileType.md#op-e7101ce01d3b321e3d240cd4	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
buoyant_kernel::path::ParsedLogPath	d227cf1017d1495bda5b49a7	struct	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-d227cf1017d1495bda5b49a7	struct ParsedLogPath<Location: AsUrl = FileMeta>
buoyant_kernel::path::ParsedLogPath::clone	1f4bfce4fcebc18f8d8a5ca3	function	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-1f4bfce4fcebc18f8d8a5ca3	fn clone(&self) -> ParsedLogPath<Location>
buoyant_kernel::path::ParsedLogPath::eq	2fdfa0da0a734e8457d058a0	function	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-2fdfa0da0a734e8457d058a0	fn eq(&self, other: &ParsedLogPath<Location>) -> bool
buoyant_kernel::path::ParsedLogPath::extension	75767d4ad27e3af13f6d510d	struct_field	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-75767d4ad27e3af13f6d510d	extension: String
buoyant_kernel::path::ParsedLogPath::file_type	0323dae62892e2c0c88f80a6	struct_field	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-0323dae62892e2c0c88f80a6	file_type: LogPathFileType
buoyant_kernel::path::ParsedLogPath::filename	2e360596c065e90f91d5eda8	struct_field	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-2e360596c065e90f91d5eda8	filename: String
buoyant_kernel::path::ParsedLogPath::fmt	71246b6b98e3d9472b9000b6	function	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-71246b6b98e3d9472b9000b6	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
buoyant_kernel::path::ParsedLogPath::from	1a5f07b553e2b269d3ed60c0	function	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-1a5f07b553e2b269d3ed60c0	fn from(p: LogPath) -> Self
buoyant_kernel::path::ParsedLogPath::is_checkpoint	9ebc52805b6e3fa34ffe1c1a	function	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-9ebc52805b6e3fa34ffe1c1a	fn is_checkpoint(&self) -> bool
buoyant_kernel::path::ParsedLogPath::is_commit	6c95702067a00381f358bf7d	function	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-6c95702067a00381f358bf7d	fn is_commit(&self) -> bool
buoyant_kernel::path::ParsedLogPath::is_unknown	e1ec9e4a62bfb075ab513c5a	function	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-e1ec9e4a62bfb075ab513c5a	fn is_unknown(&self) -> bool
buoyant_kernel::path::ParsedLogPath::location	4dde00430d6325322266224a	struct_field	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-4dde00430d6325322266224a	location: Location
buoyant_kernel::path::ParsedLogPath::new_crc	dac9f24d74bf5c8d80eb7390	function	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-dac9f24d74bf5c8d80eb7390	fn new_crc(table_root: &Url, version: Version) -> DeltaResult<Self>
buoyant_kernel::path::ParsedLogPath::try_from	edf4a2474e1a99332ccca33e	function	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-edf4a2474e1a99332ccca33e	fn try_from(location: Location) -> DeltaResult<Option<ParsedLogPath<Location>>>
buoyant_kernel::path::ParsedLogPath::version	c50fa17e08fe6f644253c7fa	struct_field	buoyant_kernel	operations/buoyant_kernel.path.ParsedLogPath.json	operations/buoyant_kernel.path.ParsedLogPath.md#op-c50fa17e08fe6f644253c7fa	version: Version
buoyant_kernel::reserved_field_ids	eb0e7cae8954d0a8614cf9cb	module	buoyant_kernel	modules/buoyant_kernel.reserved_field_ids.json	modules/buoyant_kernel.reserved_field_ids.md#op-eb0e7cae8954d0a8614cf9cb	mod reserved_field_ids
buoyant_kernel::reserved_field_ids::FILE_NAME	a2b742a3c77ba475fda2c18b	constant	buoyant_kernel	operations/buoyant_kernel.reserved_field_ids.FILE_NAME.json	operations/buoyant_kernel.reserved_field_ids.FILE_NAME.md#op-a2b742a3c77ba475fda2c18b	const FILE_NAME: i64 = 2147483646
buoyant_kernel::row_tracking	c9284db9bb5360f8553f9a61	module	buoyant_kernel	modules/buoyant_kernel.row_tracking.json	modules/buoyant_kernel.row_tracking.md#op-c9284db9bb5360f8553f9a61	mod row_tracking
buoyant_kernel::row_tracking::RowTrackingDomainMetadata	b367b0d33ab4834102958e20	struct	buoyant_kernel	operations/buoyant_kernel.row_tracking.RowTrackingDomainMetadata.json	operations/buoyant_kernel.row_tracking.RowTrackingDomainMetadata.md#op-b367b0d33ab4834102958e20	struct RowTrackingDomainMetadata
buoyant_kernel::row_tracking::RowTrackingDomainMetadata::deserialize	d7077a17165ec2dd50722fe9	function	buoyant_kernel	operations/buoyant_kernel.row_tracking.RowTrackingDomainMetadata.json	operations/buoyant_kernel.row_tracking.RowTrackingDomainMetadata.md#op-d7077a17165ec2dd50722fe9	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>
buoyant_kernel::row_tracking::RowTrackingDomainMetadata::fmt	e885ce35e6d28362fdcbc1ab	function	buoyant_kernel	operations/buoyant_kernel.row_tracking.RowTrackingDomainMetadata.json	operations/buoyant_kernel.row_tracking.RowTrackingDomainMetadata.md#op-e885ce35e6d28362fdcbc1ab	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
buoyant_kernel::row_tracking::RowTrackingDomainMetadata::get_high_water_mark	4a073c01e36651b5bdc1f976	function	buoyant_kernel	operations/buoyant_kernel.row_tracking.RowTrackingDomainMetadata.json	operations/buoyant_kernel.row_tracking.RowTrackingDomainMetadata.md#op-4a073c01e36651b5bdc1f976	fn get_high_water_mark(snapshot: &Snapshot, engine: &dyn Engine) -> DeltaResult<Option<i64>>
buoyant_kernel::row_tracking::RowTrackingDomainMetadata::row_id_high_water_mark	948dd537c937e23729c84dac	struct_field	buoyant_kernel	operations/buoyant_kernel.row_tracking.RowTrackingDomainMetadata.json	operations/buoyant_kernel.row_tracking.RowTrackingDomainMetadata.md#op-948dd537c937e23729c84dac	row_id_high_water_mark: i64
buoyant_kernel::row_tracking::RowTrackingDomainMetadata::serialize	b2cbb40d1dd845135c1c37ea	function	buoyant_kernel	operations/buoyant_kernel.row_tracking.RowTrackingDomainMetadata.json	operations/buoyant_kernel.row_tracking.RowTrackingDomainMetadata.md#op-b2cbb40d1dd845135c1c37ea	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer
buoyant_kernel::scan	1a200711e5ea96d5aa35df33	module	buoyant_kernel	modules/buoyant_kernel.scan.json	modules/buoyant_kernel.scan.md#op-1a200711e5ea96d5aa35df33	mod scan
buoyant_kernel::scan::PartitionValuesOptions	c151f7b66cbf5134df7c2604	struct	buoyant_kernel	operations/buoyant_kernel.scan.PartitionValuesOptions.json	operations/buoyant_kernel.scan.PartitionValuesOptions.md#op-c151f7b66cbf5134df7c2604	struct PartitionValuesOptions
buoyant_kernel::scan::PartitionValuesOptions::clone	ef6ac9bd75d789f3579abb6d	function	buoyant_kernel	operations/buoyant_kernel.scan.PartitionValuesOptions.json	operations/buoyant_kernel.scan.PartitionValuesOptions.md#op-ef6ac9bd75d789f3579abb6d	fn clone(&self) -> PartitionValuesOptions
buoyant_kernel::scan::PartitionValuesOptions::default	4e14c0078331319d2836f641	function	buoyant_kernel	operations/buoyant_kernel.scan.PartitionValuesOptions.json	operations/buoyant_kernel.scan.PartitionValuesOptions.md#op-4e14c0078331319d2836f641	fn default() -> PartitionValuesOptions
buoyant_kernel::scan::PartitionValuesOptions::fmt	f4a01f9cadaa40812f5c7245	function	buoyant_kernel	operations/buoyant_kernel.scan.PartitionValuesOptions.json	operations/buoyant_kernel.scan.PartitionValuesOptions.md#op-f4a01f9cadaa40812f5c7245	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
buoyant_kernel::scan::PartitionValuesOptions::parsed_struct	a1589c8100f214d53af3a389	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.PartitionValuesOptions.json	operations/buoyant_kernel.scan.PartitionValuesOptions.md#op-a1589c8100f214d53af3a389	parsed_struct: bool
buoyant_kernel::scan::PartitionValuesOptions::string_map_only	250a5f39390d274423799215	function	buoyant_kernel	operations/buoyant_kernel.scan.PartitionValuesOptions.json	operations/buoyant_kernel.scan.PartitionValuesOptions.md#op-250a5f39390d274423799215	fn string_map_only() -> Self
buoyant_kernel::scan::PartitionValuesOptions::with_struct	82ae32148b14c2c6813c2520	function	buoyant_kernel	operations/buoyant_kernel.scan.PartitionValuesOptions.json	operations/buoyant_kernel.scan.PartitionValuesOptions.md#op-82ae32148b14c2c6813c2520	fn with_struct() -> Self
buoyant_kernel::scan::Scan	34567ab1d979ca48ec5e8a90	struct	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-34567ab1d979ca48ec5e8a90	struct Scan
buoyant_kernel::scan::Scan::correlation_id	f153d5de84f3a1d3e02d690b	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-f153d5de84f3a1d3e02d690b	correlation_id: Option<std::sync::Arc<str>>
buoyant_kernel::scan::Scan::execute	6dc0b3ab69a2f354c06c9103	function	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-6dc0b3ab69a2f354c06c9103	fn execute(&self, engine: Arc<dyn Engine>) -> DeltaResult<impl Iterator<Item = DeltaResult<Box<dyn EngineData>>>>
buoyant_kernel::scan::Scan::fmt	7b2328d9212ccd1724ce6548	function	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-7b2328d9212ccd1724ce6548	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> Result<(), std::fmt::Error>
buoyant_kernel::scan::Scan::logical_schema	2ba19820ffce66b9b38e59e3	function	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-2ba19820ffce66b9b38e59e3	fn logical_schema(&self) -> &SchemaRef
buoyant_kernel::scan::Scan::parallel_scan_metadata	b7d12bb41b8bb2ae89677147	function	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-b7d12bb41b8bb2ae89677147	fn parallel_scan_metadata(&self, engine: Arc<dyn Engine>) -> DeltaResult<SequentialScanMetadata>
buoyant_kernel::scan::Scan::partition_values	abd130520b78d2dffaa18383	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-abd130520b78d2dffaa18383	partition_values: PartitionValuesOptions
buoyant_kernel::scan::Scan::physical_predicate	1ad1770ea401154260cf0cdf	function	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-1ad1770ea401154260cf0cdf	fn physical_predicate(&self) -> Option<PredicateRef>
buoyant_kernel::scan::Scan::physical_schema	855132f2ee03be4526733b8b	function	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-855132f2ee03be4526733b8b	fn physical_schema(&self) -> &SchemaRef
buoyant_kernel::scan::Scan::scan_metadata	d91f731ebc1cdf3b0f6a19d8	function	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-d91f731ebc1cdf3b0f6a19d8	fn scan_metadata(&self, engine: &dyn Engine) -> DeltaResult<impl Iterator<Item = DeltaResult<ScanMetadata>>>
buoyant_kernel::scan::Scan::scan_metadata_from	4351a2cb508c8a6ca9514c52	function	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-4351a2cb508c8a6ca9514c52	fn scan_metadata_from(&self, engine: &dyn Engine, existing_version: Version, existing_data: impl IntoIterator<Item = Box<dyn EngineData>> + 'static, _existing_predicate: Option<PredicateRef>) -> DeltaResult<Box<dyn Iterator<Item = DeltaResult<ScanMetadata>>>>
buoyant_kernel::scan::Scan::snapshot	26465eb99fc2d9c3158c7a7c	function	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-26465eb99fc2d9c3158c7a7c	fn snapshot(&self) -> &SnapshotRef
buoyant_kernel::scan::Scan::snapshot	7d3c37b5248f621e42fbfe88	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-7d3c37b5248f621e42fbfe88	snapshot: SnapshotRef
buoyant_kernel::scan::Scan::state_info	076d70d28c6ac633054ba62a	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-076d70d28c6ac633054ba62a	state_info: std::sync::Arc<scan::state_info::StateInfo>
buoyant_kernel::scan::Scan::stats	0b35a85c316bdc2c6dad0fcd	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-0b35a85c316bdc2c6dad0fcd	stats: StatsOptions
buoyant_kernel::scan::Scan::table_root	f2c69e44b0836910b22d6800	function	buoyant_kernel	operations/buoyant_kernel.scan.Scan.json	operations/buoyant_kernel.scan.Scan.md#op-f2c69e44b0836910b22d6800	fn table_root(&self) -> &Url
buoyant_kernel::scan::ScanBuilder	bca3273cb6882c664105ba29	struct	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-bca3273cb6882c664105ba29	struct ScanBuilder
buoyant_kernel::scan::ScanBuilder::build	9791982ec241b4d2a4899f18	function	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-9791982ec241b4d2a4899f18	fn build(self) -> DeltaResult<Scan>
buoyant_kernel::scan::ScanBuilder::correlation_id	5138a4505c3367b546b81d46	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-5138a4505c3367b546b81d46	correlation_id: Option<std::sync::Arc<str>>
buoyant_kernel::scan::ScanBuilder::fmt	6e88a219f8ee260c6ff8e5af	function	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-6e88a219f8ee260c6ff8e5af	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> Result<(), std::fmt::Error>
buoyant_kernel::scan::ScanBuilder::logical_read_schema	1a44c225446a102e2ce177c0	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-1a44c225446a102e2ce177c0	logical_read_schema: Option<schema::SchemaRef>
buoyant_kernel::scan::ScanBuilder::new	86e2531b0accbe5161f63c50	function	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-86e2531b0accbe5161f63c50	fn new(snapshot: impl Into<SnapshotRef>) -> Self
buoyant_kernel::scan::ScanBuilder::partition_values	2ccc637f9fa19f4cb6f5d899	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-2ccc637f9fa19f4cb6f5d899	partition_values: PartitionValuesOptions
buoyant_kernel::scan::ScanBuilder::predicate	e3f023274d20887d54fd4942	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-e3f023274d20887d54fd4942	predicate: Option<expressions::PredicateRef>
buoyant_kernel::scan::ScanBuilder::snapshot	1ef6bee6aae895fb31f03a3f	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-1ef6bee6aae895fb31f03a3f	snapshot: SnapshotRef
buoyant_kernel::scan::ScanBuilder::stats	b5990d8c87572ebfe237dcaf	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-b5990d8c87572ebfe237dcaf	stats: StatsOptions
buoyant_kernel::scan::ScanBuilder::with_correlation_id	79d3239c4c8f74ea9e945af4	function	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-79d3239c4c8f74ea9e945af4	fn with_correlation_id(self, correlation_id: impl Into<Arc<str>>) -> Self
buoyant_kernel::scan::ScanBuilder::with_partition_values	8c97951876f2d3ff427f71f9	function	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-8c97951876f2d3ff427f71f9	fn with_partition_values(self, partition_values: PartitionValuesOptions) -> Self
buoyant_kernel::scan::ScanBuilder::with_predicate	7d75fd13ee78fd24e70b0f0b	function	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-7d75fd13ee78fd24e70b0f0b	fn with_predicate(self, predicate: impl Into<Option<PredicateRef>>) -> Self
buoyant_kernel::scan::ScanBuilder::with_schema	8c01c1286622e6490de127ce	function	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-8c01c1286622e6490de127ce	fn with_schema(self, logical_read_schema: SchemaRef) -> Self
buoyant_kernel::scan::ScanBuilder::with_schema_opt	266f6156069280b85541daa7	function	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-266f6156069280b85541daa7	fn with_schema_opt(self, schema_opt: Option<SchemaRef>) -> Self
buoyant_kernel::scan::ScanBuilder::with_stats	22528da5a54fb36bd4f6afa5	function	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-22528da5a54fb36bd4f6afa5	fn with_stats(self, stats: StatsOptions) -> Self
buoyant_kernel::scan::ScanBuilder::without_row_transforms	54f89c9f013e444f90b8d877	function	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-54f89c9f013e444f90b8d877	fn without_row_transforms(self) -> Self
buoyant_kernel::scan::ScanBuilder::without_row_transforms	dbdf6086922ce5339fffd8e9	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.ScanBuilder.json	operations/buoyant_kernel.scan.ScanBuilder.md#op-dbdf6086922ce5339fffd8e9	without_row_transforms: bool
buoyant_kernel::scan::ScanMetadata	291499a74f7b78c8790cd5b2	struct	buoyant_kernel	operations/buoyant_kernel.scan.ScanMetadata.json	operations/buoyant_kernel.scan.ScanMetadata.md#op-291499a74f7b78c8790cd5b2	struct ScanMetadata
buoyant_kernel::scan::ScanMetadata::has_selected_rows	16698202230c7538e6bad396	function	buoyant_kernel	operations/buoyant_kernel.scan.ScanMetadata.json	operations/buoyant_kernel.scan.ScanMetadata.md#op-16698202230c7538e6bad396	fn has_selected_rows(&self) -> bool
buoyant_kernel::scan::ScanMetadata::scan_file_transforms	f4a43e323d258d84029ee124	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.ScanMetadata.json	operations/buoyant_kernel.scan.ScanMetadata.md#op-f4a43e323d258d84029ee124	scan_file_transforms: Vec<Option<expressions::ExpressionRef>>
buoyant_kernel::scan::ScanMetadata::scan_files	49157827e191ab7bc70d71c8	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.ScanMetadata.json	operations/buoyant_kernel.scan.ScanMetadata.md#op-49157827e191ab7bc70d71c8	scan_files: engine_data::FilteredEngineData
buoyant_kernel::scan::ScanMetadata::visit_scan_files	8fb785698d4d1c62ec32fe60	function	buoyant_kernel	operations/buoyant_kernel.scan.ScanMetadata.json	operations/buoyant_kernel.scan.ScanMetadata.md#op-8fb785698d4d1c62ec32fe60	fn visit_scan_files<T>(&self, context: T, callback: ScanCallback<T>) -> DeltaResult<T>
buoyant_kernel::scan::StatsOptions	df28d0423c58aeff877d5915	struct	buoyant_kernel	operations/buoyant_kernel.scan.StatsOptions.json	operations/buoyant_kernel.scan.StatsOptions.md#op-df28d0423c58aeff877d5915	struct StatsOptions
buoyant_kernel::scan::StatsOptions::all	ba5ca0af032bd192c84f8c7e	function	buoyant_kernel	operations/buoyant_kernel.scan.StatsOptions.json	operations/buoyant_kernel.scan.StatsOptions.md#op-ba5ca0af032bd192c84f8c7e	fn all() -> Self
buoyant_kernel::scan::StatsOptions::all_struct	1f3dfe4a8f9225d84366d85b	function	buoyant_kernel	operations/buoyant_kernel.scan.StatsOptions.json	operations/buoyant_kernel.scan.StatsOptions.md#op-1f3dfe4a8f9225d84366d85b	fn all_struct() -> Self
buoyant_kernel::scan::StatsOptions::clone	47601b4cc479257dc47b222b	function	buoyant_kernel	operations/buoyant_kernel.scan.StatsOptions.json	operations/buoyant_kernel.scan.StatsOptions.md#op-47601b4cc479257dc47b222b	fn clone(&self) -> StatsOptions
buoyant_kernel::scan::StatsOptions::default	e2323dd940c219070dabd5c0	function	buoyant_kernel	operations/buoyant_kernel.scan.StatsOptions.json	operations/buoyant_kernel.scan.StatsOptions.md#op-e2323dd940c219070dabd5c0	fn default() -> Self
buoyant_kernel::scan::StatsOptions::fmt	8a68518cc058bf83d7d0690c	function	buoyant_kernel	operations/buoyant_kernel.scan.StatsOptions.json	operations/buoyant_kernel.scan.StatsOptions.md#op-8a68518cc058bf83d7d0690c	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
buoyant_kernel::scan::StatsOptions::json_only	9324ed29670118c3218d6350	function	buoyant_kernel	operations/buoyant_kernel.scan.StatsOptions.json	operations/buoyant_kernel.scan.StatsOptions.md#op-9324ed29670118c3218d6350	fn json_only() -> Self
buoyant_kernel::scan::StatsOptions::none	2ff98661dc8411512451e897	function	buoyant_kernel	operations/buoyant_kernel.scan.StatsOptions.json	operations/buoyant_kernel.scan.StatsOptions.md#op-2ff98661dc8411512451e897	fn none() -> Self
buoyant_kernel::scan::StatsOptions::struct_columns	b537af9d370ee2c57d0cbc45	function	buoyant_kernel	operations/buoyant_kernel.scan.StatsOptions.json	operations/buoyant_kernel.scan.StatsOptions.md#op-b537af9d370ee2c57d0cbc45	fn struct_columns(cols: Vec<ColumnName>) -> Self
buoyant_kernel::scan::StatsOptions::struct_stats	0b065139d9e053f473850f25	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.StatsOptions.json	operations/buoyant_kernel.scan.StatsOptions.md#op-0b065139d9e053f473850f25	struct_stats: StructStats
buoyant_kernel::scan::StatsOptions::synthesize_json	208165a6e7e4389f320335be	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.StatsOptions.json	operations/buoyant_kernel.scan.StatsOptions.md#op-208165a6e7e4389f320335be	synthesize_json: bool
buoyant_kernel::scan::StructStats	a1896c6d6a8bfc4e0cad63bb	enum	buoyant_kernel	operations/buoyant_kernel.scan.StructStats.json	operations/buoyant_kernel.scan.StructStats.md#op-a1896c6d6a8bfc4e0cad63bb	enum StructStats
buoyant_kernel::scan::StructStats::All	269ef7fb082008899d973b3a	variant	buoyant_kernel	operations/buoyant_kernel.scan.StructStats.json	operations/buoyant_kernel.scan.StructStats.md#op-269ef7fb082008899d973b3a	All
buoyant_kernel::scan::StructStats::Columns	071fbd84ec4930e3c51927ab	variant	buoyant_kernel	operations/buoyant_kernel.scan.StructStats.json	operations/buoyant_kernel.scan.StructStats.md#op-071fbd84ec4930e3c51927ab	Columns
buoyant_kernel::scan::StructStats::Columns::0	2f53a09ad925a2a03611d6e0	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.StructStats.Columns.json	operations/buoyant_kernel.scan.StructStats.Columns.md#op-2f53a09ad925a2a03611d6e0	0: Vec<expressions::ColumnName>
buoyant_kernel::scan::StructStats::None	d221f663b5c08c1a89c7e515	variant	buoyant_kernel	operations/buoyant_kernel.scan.StructStats.json	operations/buoyant_kernel.scan.StructStats.md#op-d221f663b5c08c1a89c7e515	None
buoyant_kernel::scan::StructStats::clone	99cb6c4e383fb338bb7756b6	function	buoyant_kernel	operations/buoyant_kernel.scan.StructStats.json	operations/buoyant_kernel.scan.StructStats.md#op-99cb6c4e383fb338bb7756b6	fn clone(&self) -> StructStats
buoyant_kernel::scan::StructStats::fmt	8b897cbb4fd1da0f59496bba	function	buoyant_kernel	operations/buoyant_kernel.scan.StructStats.json	operations/buoyant_kernel.scan.StructStats.md#op-8b897cbb4fd1da0f59496bba	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
buoyant_kernel::scan::data_skipping	f173ad15ed22fde2f5566c27	module	buoyant_kernel	modules/buoyant_kernel.scan.data_skipping.json	modules/buoyant_kernel.scan.data_skipping.md#op-f173ad15ed22fde2f5566c27	mod data_skipping
buoyant_kernel::scan::data_skipping::DataSkippingFilter	5dd036bf42f274f2ce23a0b0	struct	buoyant_kernel	operations/buoyant_kernel.scan.data_skipping.DataSkippingFilter.json	operations/buoyant_kernel.scan.data_skipping.DataSkippingFilter.md#op-5dd036bf42f274f2ce23a0b0	struct DataSkippingFilter
buoyant_kernel::scan::data_skipping::DataSkippingFilter::filter_evaluator	22dd80471ffe56f332708880	struct_field	buoyant_kernel	operations/buoyant_kernel.scan.data_skipping.DataSkippingFilter.json	operations/buoyant_kernel.scan.data_skipping.DataSkippingFilter.md#op-22dd80471ffe56f332708880	filter_evaluator: std::sync::Arc<dyn PredicateEvaluator>
